35.383712	-119.095099
42.621563	-83.052286
38.342417	-75.159427
42.069308	-80.189561
38.6762	-78.4232
42.882518	-85.782112
34.221988	-118.448965
40.874649	-74.653215
41.695668	-72.790915
47.320276	-122.309079
38.4216	-81.8276
43.040968	-76.274304
40.629173	-74.922584
40.694241	-73.578134
33.857089	-84.206398
41.200508	-73.116858
42.906195	-78.78046
36.23882	-115.2085
47.849623	-122.252722
48.436393	-122.338104
38.63771	-121.504739
38.667495	-90.590276
40.621164	-79.944744
41.076611	-74.737648
47.687786	-114.121404
46.402937	-105.822333
33.832263	-118.158961
37.858294	-82.044884
38.790602	-90.699148
42.645662	-85.324725
34.281163	-118.792622
28.069063	-82.429334
41.302689	-81.668983
40.55268	-74.441312
33.701063	-117.986166
43.563949	-71.439859
42.4935	-70.9342
44.732077	-93.223974
44.945137	-92.900095
43.435192	-84.030855
37.718033	-122.18079
40.082717	-74.965797
40.545022	-74.586685
48.890652	-116.982178
42.57178	-71.109987
40.9544	-78.9777
39.889347	-82.997917
44.30398	-71.79908
44.215119	-72.565915
42.355216	-72.555714
42.635908	-82.854412
42.789737	-83.744451
38.562896	-90.406691
37.962039	-121.763961
42.657117	-83.467699
33.4897	-117.2017
55.3732	-131.7244
57.810443	-152.363288
30.4649	-88.9358
31.350315	-89.33865
29.676686	-95.458745
41.698879	-72.896105
32.5368	-90.195
38.496241	-121.435233
41.720612	-71.48304
39.655037	-104.993793
32.2798	-89.987
39.438808	-77.38017
35.2813	-95.0918
37.0637	-81.7232
38.072497	-84.482905
38.25655	-82.42987
42.126637	-72.053757
38.773641	-76.887054
38.430333	-78.910213
42.051486	-87.997332
42.012131	-87.768466
41.591196	-87.558542
41.595562	-87.485068
40.448688	-74.299011
42.984017	-87.948587
30.023452	-93.84381
39.865883	-75.342489
32.310731	-80.978322
39.978417	-74.765146
33.846491	-117.539657
34.9563	-89.9113
39.0057	-82.0256
39.638681	-76.867822
38.549748	-76.98407
47.700563	-117.444716
42.727827	-84.409087
42.7606	-84.516
42.738224	-84.672786
40.00796	-74.98179
42.225855	-83.485184
42.547512	-83.176566
41.510557	-71.317647
39.425941	-79.391422
41.31137	-73.05148
41.621926	-72.873001
41.295954	-72.378854
41.812378	-72.853679
41.681999	-72.658074
42.343107	-72.642157
42.298937	-71.397713
42.623025	-71.360122
42.101263	-71.055455
41.111891	-74.108241
40.934436	-72.667786
40.899462	-73.080839
40.7165	-73.5578
40.79326	-73.16762
41.268436	-111.975255
38.310142	-122.284449
43.175367	-88.010309
45.687604	-122.65981
33.941588	-118.048888
33.773056	-118.191326
33.553336	-117.195191
41.7621	-71.220978
41.158618	-73.420052
42.508976	-82.928541
34.0089	-118.3433
41.662479	-72.721416
39.034072	-84.53483
36.838629	-119.80207
44.182	-88.4652
37.51214	-121.941422
43.782467	-79.292177
43.864552	-79.01177
49.200756	-68.256934
47.594182	-65.827859
49.866612	-99.961794
43.18197	-80.281102
45.462822	-73.465585
49.249141	-122.895771
51.041294	-114.140888
50.967045	-114.071344
51.097059	-114.141574
51.05204	-113.979731
51.1062	-114.036419
46.370498	-72.558312
47.726521	-53.245312
48.404258	-71.058422
48.16781	-53.966555
49.034522	-122.270977
45.021463	-74.747043
44.671127	-63.556381
51.137088	-100.063111
45.896793	-72.518591
49.78619	-92.821339
53.541221	-113.418451
53.598729	-113.40286
49.140052	-102.968914
43.617881	-79.557453
45.932686	-66.663493
48.958369	-54.590301
43.649619	-79.894236
45.416666	-72.753527
48.947208	-55.653921
43.236679	-79.878051
53.381084	-117.626404
46.03954	-73.415179
50.665093	-120.372482
49.399711	-82.376897
49.887501	-119.426446
45.45345	-73.855099
43.425173	-80.440092
45.449457	-73.608119
45.564486	-73.731989
43.002215	-81.174361
42.931623	-81.221645
45.537572	-73.474559
43.865744	-79.291191
43.594213	-79.787536
43.592093	-79.639508
46.098886	-64.761004
49.322393	-123.0987
52.762597	-108.272708
49.238597	-124.049852
49.496494	-117.293715
45.578166	-62.665929
44.064713	-79.482994
46.3127	-79.444529
45.366308	-75.787155
44.575895	-80.913094
45.61831	-61.335179
49.973747	-98.323963
49.463193	-119.590063
44.32469	-78.336738
49.846343	-124.518411
53.199573	-105.750437
46.832452	-71.303867
52.287016	-113.813875
50.496437	-104.63713
50.404444	-104.621499
45.744363	-73.455143
45.632935	-73.817021
44.759757	-63.659809
52.130938	-106.721978
52.148077	-106.621492
50.227005	-66.391806
45.291774	-72.230648
43.1761	-79.211923
45.581839	-73.922183
45.331666	-73.298645
45.307564	-66.018382
47.552214	-52.780628
47.501508	-52.811185
45.591762	-73.573597
48.545958	-58.575167
43.231599	-79.762838
46.521981	-80.949992
49.18873	-122.800909
50.30669	-107.774979
46.11474	-60.227939
46.151476	-60.150704
55.747193	-97.849321
42.85583	-80.699879
48.472572	-81.397741
43.709706	-79.4741
49.897075	-97.063153
46.324264	-72.564991
48.44767	-123.372329
43.0169	-79.223309
52.95294	-113.390289
43.917108	-78.958258
42.270013	-83.011807
49.895826	-97.195412
49.882281	-97.312757
49.956155	-97.145543
49.828994	-97.114537
43.115589	-80.737581
62.46273	-114.413732
44.334363	-79.688568
48.414037	-89.24312
45.483914	-75.627504
43.73617	-81.698269
47.53016	-79.675039
44.15644	-81.000299
45.357492	-75.654349
45.63844	-74.327725
43.975173	-78.199256
45.309799	-75.912875
48.244024	-79.041141
45.64146	-72.978832
44.650964	-63.675612
48.097554	-77.83608
45.508024	-73.381208
43.929444	-80.099821
45.436405	-75.771532
43.564217	-80.27878
46.782368	-71.345591
55.171274	-118.828033
46.777843	-71.168354
45.723959	-73.619316
50.900347	-114.06375
53.511927	-113.316899
46.539596	-84.318894
56.721742	-111.357896
49.122457	-122.662595
43.104011	-79.113749
46.261853	-63.153834
49.668337	-124.977646
42.035573	-82.600811
45.49304	-73.654289
44.410382	-79.708689
49.140622	-121.961733
50.288897	-119.260697
43.403424	-79.811587
45.816683	-77.076236
43.152637	-79.270351
50.411862	-105.521442
51.206235	-102.450509
49.823122	-97.202242
44.09345	-77.602429
50.444157	-104.532622
49.528372	-115.746751
45.35219	-63.302409
48.95678	-57.924059
43.847492	-79.073527
48.443479	-123.509153
45.528135	-73.782141
45.760796	-74.016912
60.734484	-135.069244
52.23889	-113.814599
43.876377	-79.414116
47.618117	-52.716391
42.778907	-81.172051
48.452781	-68.493545
52.964709	-122.441373
42.19952	-70.945948
45.287485	-93.552337
39.6458	-79.9875
47.072988	-122.42048
39.06552	-104.84928
32.031184	-93.710637
40.24425	-74.29851
44.059463	-122.987284
33.915476	-117.969108
41.3899	-81.3253
39.85007	-75.448714
40.254819	-74.554242
34.163499	-117.335581
20.876623	-156.455096
40.883636	-74.705653
40.687627	-74.298893
41.5831	-81.2237
41.845454	-71.417592
43.075092	-88.225287
42.13541	-83.226112
39.020358	-74.870939
36.277821	-115.206429
44.896729	-93.080405
32.427105	-110.938142
45.03764	-93.218693
42.248199	-71.938005
40.555975	-76.789875
39.847245	-95.561157
40.745842	-73.59874
39.8376	-75.09
41.86432	-79.15474
41.033916	-73.763654
40.9916	-74.3101
37.979581	-122.332103
40.611577	-74.256966
40.128183	-75.403967
42.323614	-83.429997
33.827159	-118.089662
21.294751	-157.841964
39.337744	-76.399702
39.335499	-76.486015
39.15432	-76.730603
42.74219	-71.16492
37.995919	-122.109502
33.136564	-117.123515
43.093367	-87.985127
45.1646	-93.157694
39.2701	-76.6249
32.633271	-116.967466
40.7889	-74.04098
32.807463	-116.969999
47.107329	-122.293601
47.060118	-122.769132
47.195969	-122.521171
39.859046	-75.689569
41.406125	-73.418218
41.288424	-72.679038
41.373075	-72.916996
41.549931	-73.41871
41.094816	-73.449779
41.565943	-73.007972
42.923378	-72.29009
41.673522	-71.161117
41.563855	-70.596125
40.9036	-74.0956
40.663088	-75.351683
40.144355	-75.316341
39.485362	-84.329103
38.752219	-77.449545
38.748628	-121.258184
38.581519	-77.310455
40.8072	-74.4621
41.64733	-87.735927
33.870595	-84.634568
43.77555	-79.25417
44.647187	-63.619202
53.54992	-113.934549
45.274159	-75.73822
45.271701	-74.11715
54.407206	-110.200689
45.394884	-73.586924
46.417168	-63.780168
46.868554	-71.206605
46.55517	-72.747989
42.905348	-78.94375
50.931666	-113.967189
53.86214	-122.783629
44.088799	-79.134314
47.825297	-69.555907
39.296982	-84.522668
45.51415	-73.719712
50.57067	-111.898299
35.095988	-85.327938
46.113746	-64.827772
54.76866	-101.861119
31.742409	-106.288302
56.23723	-120.840644
36.08211	-86.726875
41.1002	-81.384075
42.054759	-87.837354
36.086251	-93.733559
47.993087	-66.714126
45.0675	-64.453397
46.062741	-71.929397
47.7591	-119.93615
48.107996	-96.149035
41.5819	-93.783
37.14253	-79.26659
36.64149	-80.2463
33.390503	-112.133787
36.6844	-83.1342
42.818776	-106.375016
39.46019	-95.748188
39.84791	-84.192242
47.292219	-122.313297
33.3789	-111.83352
39.4462632	-75.7324362
41.270349	-72.975084
31.968689	-110.315537
40.412942	-75.508063
36.829841	-76.340245
33.385645	-111.598264
41.089337	-112.069221
44.334584	-98.214491
41.145678	-80.661814
37.602072	-77.564225
34.3388	-84.0389
43.192844	-86.263587
35.735385	-78.868318
42.591381	-114.480326
36.099801	-115.108307
37.939596	-95.409173
37.063306	-80.761027
27.7125	-82.3611
37.810954	-94.705573
29.74966	-96.147218
36.048477	-86.71349
44.018735	-88.151666
44.418235	-71.194273
33.623909	-112.392343
35.71667	-84.01437
33.598102	-111.979371
33.712352	-112.200421
36.706686	-119.575692
38.370051	-77.528713
29.9354	-95.25175
46.8019	-96.84265
32.759186	-98.944301
42.332512	-83.208731
30.488194	-84.318704
32.294218	-111.014028
36.694523	-121.799623
33.46106	-86.96807
26.245119	-98.44271
36.099803	-115.1082
42.6341	-83.746095
34.981412	-81.089694
32.206665	-110.874917
34.519833	-83.733742
36.065301	-95.742116
33.77534	-78.98518
27.834744	-82.681361
37.171111	-113.364991
40.085246	-75.399911
40.415815	-111.770871
32.674331	-117.097412
41.612141	-83.612962
33.846563	-117.986134
40.384572	-80.093318
47.170508	-122.173033
39.890678	-75.089863
42.516363	-83.613296
42.154441	-88.33591
42.328652	-85.511261
42.284293	-85.678113
41.467154	-82.017566
40.67942	-73.436783
40.6183	-74.7447
33.854052	-118.299379
47.360666	-122.109754
33.177696	-117.298525
40.909849	-74.403747
46.585629	-120.596882
41.384463	-81.742323
41.519963	-81.441438
40.0522	-80.6327
44.811273	-93.038172
41.74238	-72.712424
33.797432	-116.388034
36.212307	-115.990078
40.028532	-75.099446
40.639233	-74.420153
40.083128	-75.025914
40.134733	-74.966143
32.779798	-117.009728
40.223623	-74.083605
38.622563	-90.332923
34.187127	-118.623565
34.444954	-118.575618
33.917237	-118.083244
40.102594	-74.871427
40.907588	-74.562987
33.936249	-117.17875
47.902	-122.2541
40.076171	-76.325172
40.531181	-74.380373
40.810066	-73.292009
38.79159	-77.299204
39.196763	-76.820544
40.084343	-75.16919
38.610363	-121.383763
40.5735	-111.8618
42.427547	-76.512016
36.239237	-115.22339
48.078815	-123.127019
21.398507	-157.975091
34.113419	-84.582475
42.137922	-88.019837
42.17382	-72.576244
42.193661	-85.597469
40.535738	-74.296405
40.661653	-73.723274
41.240068	-73.034021
40.72703	-73.423608
32.608378	-117.080892
38.810846	-94.891546
36.002217	-79.798832
32.829828	-117.163962
40.486841	-79.89117
39.936309	-75.046942
39.393285	-76.580927
41.862818	-88.340741
44.9297	-91.391
42.147015	-70.845068
40.338501	-80.025877
39.469906	-75.206812
29.468512	-95.08704
41.909813	-87.742378
41.53882	-87.629399
39.859653	-74.175421
37.519247	-121.986936
37.688374	-122.130257
37.329397	-121.858855
39.731994	-75.619609
44.955463	-93.161413
42.978435	-88.105184
45.45066	-122.578903
39.094125	-95.673022
41.94911	-88.031899
39.894075	-80.128791
40.74838	-74.14338
39.61092	-75.947875
37.737947	-122.199161
39.761505	-76.95908
40.4949	-78.0432
42.174964	-83.761267
30.417887	-97.846632
41.721052	-87.686053
39.906127	-75.289897
44.0881	-75.8253
51.153885	-114.21823
42.844943	-80.313625
37.149811	-121.655522
55.75545	-120.224489
49.19113	-122.946364
45.815549	-64.198505
49.66047	-103.866419
48.524176	-71.652766
48.607359	-93.437207
44.891489	-76.03107
43.810774	-79.450526
46.112824	-71.297542
46.991698	-65.52014
54.511957	-128.578208
49.163286	-122.877673
45.189162	-72.756973
49.759606	-94.470862
52.091914	-106.646331
35.334163	-97.477743
35.406063	-97.54405
36.028619	-95.948731
32.605673	-97.115225
36.356063	-94.170945
36.174879	-94.163094
34.834643	-92.231866
35.365824	-94.377439
36.087763	-94.121673
35.493163	-97.622067
35.652837	-97.462421
35.582013	-97.638668
35.363437	-97.530402
36.046235	-95.903062
33.011363	-96.614031
32.935	-96.72434
32.865432	-96.606447
32.812697	-96.60887
32.645061	-97.11648
32.874737	-97.269162
32.893686	-97.238846
33.087184	-96.749692
35.4899	-97.5186
33.071637	-97.036235
36.192099	-86.744872
33.538163	-112.219352
33.4509	-111.974
33.479563	-112.251251
35.179817	-106.688037
36.133154	-95.924261
32.800953	-96.793625
36.041563	-115.046998
36.156449	-115.080731
36.054237	-115.118405
32.250737	-110.909042
32.133563	-111.024826
35.055962	-106.738667
32.844663	-97.134893
32.702334	-97.427455
29.7365	-95.539157
29.846372	-95.645641
36.118649	-95.851269
36.314525	-94.12603
29.980729	-95.61189
36.034207	-95.79765
29.688663	-95.585606
32.929569	-96.469491
29.656638	-95.528257
33.114757	-96.630996
29.802966	-95.487
30.069385	-95.214745
32.877878	-96.718162
34.962496	-90.032235
32.709554	-97.150847
35.22739	-89.846225
33.493537	-112.364623
35.493437	-97.550051
28.536616	-81.208052
36.218537	-115.324323
30.020321	-90.239015
36.159337	-115.232667
28.551821	-81.16534
38.211966	-85.720577
33.581488	-112.201942
33.45167	-111.772062
29.247361	-81.067528
32.659508	-97.165563
28.611381	-81.454352
32.350743	-110.976525
33.377571	-112.02936
36.267712	-115.116795
26.207243	-81.768252
31.860492	-106.559042
26.240962	-80.267644
37.966869	-84.501831
31.728455	-106.345358
28.551988	-81.489953
26.287888	-80.250556
33.46841	-86.819592
38.24402	-85.54459
38.157379	-85.834121
33.430624	-86.789031
38.003665	-84.571146
30.39497	-91.160363
27.987293	-82.774456
27.834583	-82.681347
32.83503	-96.676528
32.922105	-96.838985
35.020537	-89.830016
32.955143	-96.768694
36.099644	-95.975734
29.675047	-95.493827
30.649532	-88.161454
33.637268	-86.68395
28.613368	-81.207855
36.263344	-86.711986
31.782852	-106.284852
40.670614	-111.98678
40.52712	-111.852178
36.04194	-86.744103
40.573437	-111.97933
35.070755	-89.864316
28.647837	-81.276649
28.542749	-81.277343
38.941532	-94.667223
32.746237	-97.218437
38.18854	-85.565473
41.101114	-111.93946
41.152225	-111.935937
38.965912	-94.667976
28.029837	-82.459344
28.004983	-82.598866
33.422937	-111.721263
36.239081	-115.224225
36.195563	-115.226301
36.013337	-115.152487
35.56521	-97.549128
38.253938	-85.64467
33.380863	-111.771463
36.260586	-115.180169
38.994337	-94.713011
35.421242	-97.530031
26.556284	-81.907741
30.408385	-91.022222
33.451637	-111.815103
33.364663	-111.655188
28.170339	-80.672255
28.056104	-80.621681
37.957237	-87.508561
39.811737	-85.992149
39.826041	-86.026577
39.710867	-86.120321
36.195862	-115.029078
26.578863	-81.991052
26.646727	-81.986666
36.916892	-76.228874
27.945392	-82.475736
27.881402	-82.830305
36.27693	-95.82893
33.3498	-111.927708
